id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2053,Protestantism,73,1040,1874,11,3.57,564,25,2,0,0,449
2054,Theology,840,2090,1874,13,4.34,1182,67,7,0,0,834
2055,Ministry & Evangelism,184,1877,1874,9,5.03,855,72,1,0,0,949
2056,Education,892,1189,1874,3,4.42,654,35,0,0,0,500
2057,Catholicism,713,1073,1874,4,4.61,695,45,3,0,1,329
2058,Popes & the Vatican,231,231,2057,0,4.59,141,9,0,0,0,81
2059,Roman Catholicism,88,88,2057,0,6.45,46,5,2,0,0,35
2060,Self-Help,14,14,2057,0,4.89,12,0,0,0,0,2
2061,Mariology,44,44,2057,0,3.99,31,5,0,0,0,8
2062,Adult,124,124,2056,0,6.96,49,12,0,0,0,63
2063,Homeschooling,22,22,2056,0,2.34,14,0,0,0,0,8
2064,Children & Teens,159,159,2056,0,4.34,81,7,0,0,0,71
2065,Evangelism,255,255,2055,0,4.86,101,6,0,0,0,148
2066,General,638,638,2055,0,5.36,300,23,0,0,0,315
2067,Discipleship,222,222,2055,0,5.52,96,9,0,0,0,117
2068,Youth Ministry,264,264,2055,0,4.57,127,11,0,0,0,126
2069,Sermons,242,242,2055,0,3.45,124,8,0,0,0,110
2070,Preaching,151,151,2055,0,5.66,86,13,0,0,0,52
2071,Counseling & Recovery,130,130,2055,0,5.58,62,6,0,0,0,62
2072,Adult Ministry,47,47,2055,0,7.22,22,6,0,0,0,19
2073,Children's Ministry,48,48,2055,0,3.83,24,0,0,0,0,24
2074,Soteriology,110,110,2054,0,4.13,67,6,0,0,0,37
2075,Christology,177,177,2054,0,5.68,91,11,2,0,0,73
2076,Apologetics,294,294,2054,0,4.72,165,9,0,0,0,120
2077,Pneumatology,59,59,2054,0,4.09,34,2,1,0,0,22
2078,Eschatology,207,207,2054,0,5.07,121,3,0,0,0,83
2079,Ethics,77,77,2054,0,7.55,28,2,1,0,0,46
2080,History,109,109,2054,0,4.76,60,4,1,0,0,44
2081,Ecclesiology,68,68,2054,0,4.4,35,3,0,0,0,30
2082,Systematic,111,111,2054,0,5.29,58,5,3,0,0,45
2083,Anthropology,29,29,2054,0,3.73,14,1,0,0,0,14
2084,Saints & Sainthood,49,49,2054,0,3.15,32,2,0,0,0,15
2085,Angelology & Demonology,56,56,2054,0,5.03,39,1,0,0,0,16
2086,Liberation,13,13,2054,0,6.99,4,2,0,0,0,7
2087,Seventh-Day Adventist,124,124,2053,0,3.81,59,2,0,0,0,63
2088,Baptist,175,175,2053,0,3.0,68,3,1,0,0,103
2089,Lutheran,52,52,2053,0,4.74,22,3,0,0,0,27
2090,Methodist,45,45,2053,0,5.58,24,3,1,0,0,17
2091,Calvinist,331,331,2053,0,2.13,193,2,0,0,0,136
2092,Pentecostal,222,222,2053,0,4.14,128,4,0,0,0,90
2093,Episcopalian,27,27,2053,0,4.59,13,1,0,0,0,13
2094,Anglican,60,60,2053,0,3.26,34,1,0,0,0,25
2095,Quaker,26,26,2053,0,3.86,17,1,0,0,0,8
2096,Presbyterian,35,35,2053,0,5.79,18,4,0,0,0,13
2097,Shaker,3,3,2053,0,2.99,2,0,0,0,0,1
2098,Jehovah's Witness,8,8,2052,0,4.67,8,0,0,0,0,0
2099,Orthodoxy,79,79,2052,0,3.91,57,2,0,0,0,20
2100,Amish,182,182,2052,0,2.13,165,2,0,0,0,15
2101,Mennonite,18,18,2052,0,3.78,11,0,0,0,0,7
2102,Church of Jesus Christ of Latter-Day Saints,525,525,2052,0,5.83,256,53,3,0,0,213
2103,Christian Science,14,14,2052,0,7.82,10,2,0,0,0,2
2104,More Translations,106,381,2051,13,4.18,263,13,1,0,0,104
2105,King James Version,218,218,2051,0,3.77,175,6,2,0,0,35
2106,Contemporary English,17,17,2051,0,3.82,14,1,0,0,0,2
2107,Parallel Editions,67,67,2051,0,2.99,57,0,0,0,0,10
2108,Multiple Translations,64,64,2051,0,2.92,54,0,0,0,0,10
2109,God's Word,132,132,2051,0,2.83,95,2,0,0,0,35
2110,New American,16,16,2051,0,2.93,15,0,0,0,0,1
2111,New International Version,55,55,2051,0,6.25,35,6,1,0,0,13
2112,Christian Standard Version,163,163,2051,0,2.05,128,0,0,0,0,35
2113,New King James Version,23,23,2051,0,5.65,15,1,0,0,0,7
2114,International Children's,23,23,2051,0,2.36,16,0,0,0,0,7
2115,English Standard Version,17,17,2051,0,3.11,12,2,0,0,0,3
2116,New Revised Standard,8,8,2104,0,5.9,6,0,0,0,0,2
2117,Other,199,199,2104,0,3.92,150,7,0,0,0,42
2118,Basic English,2,2,2104,0,0.99,1,0,0,0,0,1
2119,Amplified,3,3,2104,0,9.99,3,0,0,0,0,0
2120,New American Standard,30,30,2104,0,4.45,26,2,0,0,0,2
2121,New International Reader's Version,3,3,2104,0,8.13,2,1,0,0,0,0
2122,Reina Valera,13,13,2104,0,4.35,10,0,1,0,0,2
2123,New Living Translation,11,11,2104,0,4.65,10,0,0,0,0,1
2124,La Biblia de las Americas,8,8,2104,0,2.68,8,0,0,0,0,0
2125,Nueva Version International,4,4,2104,0,2.24,4,0,0,0,0,0
2126,Common English,4,4,2104,0,4.48,4,0,0,0,0,0
2127,New Century,3,3,2104,0,2.65,3,0,0,0,0,0
2128,Life Application,1,1,2104,0,16.49,0,1,0,0,0,0
2129,Self-Help,551,551,2050,0,4.56,251,12,0,0,0,288
2130,Inspirational,1298,1298,2050,0,4.47,603,31,0,0,0,664
2131,Music,25,61,2050,4,4.72,35,1,1,0,0,24
2132,Family,286,286,2050,0,5.18,126,12,0,0,0,148
2133,Faith,488,488,2050,0,3.96,235,8,0,0,0,245
2134,Spiritual Growth,1676,1676,2050,0,4.63,857,42,1,0,0,776
2135,Personal Growth,883,883,2050,0,5.37,395,25,0,0,0,463
2136,Men's Christian Living,84,84,2050,0,5.69,32,2,0,0,0,50
2137,Marriage,256,256,2050,0,5.05,111,6,0,0,0,139
2138,Leadership,126,126,2050,0,5.84,47,4,0,0,0,75
2139,Devotionals,936,936,2050,0,4.03,516,16,1,0,0,403
2140,Holidays,21,372,2050,2,3.22,238,6,0,0,0,128
2141,Women's Christian Living,359,359,2050,0,5.12,180,7,0,0,0,172
2142,Counseling,137,137,2050,0,4.94,53,3,0,0,0,81
2143,Death & Grief,151,151,2050,0,3.96,59,0,0,0,0,92
2144,Social Issues,175,175,2050,0,6.66,61,7,0,0,0,107
2145,Prayer,579,579,2050,0,4.12,383,5,1,0,0,190
2146,Stewardship,93,93,2050,0,4.0,51,0,0,0,0,42
2147,Professional Growth,112,112,2050,0,5.46,56,6,0,0,0,50
2148,Dating & Relationships,225,225,2050,0,4.44,115,3,0,0,0,107
2149,Easter,81,81,2140,0,2.34,64,0,0,0,0,17
2150,Christmas,270,270,2140,0,3.37,165,4,0,0,0,101
2151,Hymns,23,23,2131,0,2.96,17,0,0,0,0,6
2152,Gospel,7,7,2131,0,9.14,3,1,0,0,0,3
2153,Contemporary,5,5,2131,0,3.49,4,0,0,0,0,1
2154,Songbooks & Chorale Music,3,3,2131,0,6.66,3,0,0,0,0,0
2155,Historical,749,749,2049,0,3.91,484,25,0,0,0,240
2156,Romance,1137,2952,2049,5,3.13,2285,42,0,0,0,625
2157,Mystery & Suspense,964,964,2049,0,3.41,625,14,0,0,0,325
2158,Poetry,178,178,2049,0,3.97,55,2,0,0,0,121
2159,Fantasy,652,652,2049,0,3.64,351,16,0,0,0,285
2160,Classics & Allegories,167,167,2049,0,3.29,87,2,0,0,0,78
2161,Futuristic,253,253,2049,0,3.41,132,2,0,0,0,119
2162,Westerns,221,221,2049,0,2.97,181,5,0,0,0,35
2163,Collections & Anthologies,481,481,2049,0,2.7,333,7,0,0,0,141
2164,Contemporary,759,759,2156,0,3.21,574,14,0,0,0,171
2165,Mystery & Suspense,493,493,2156,0,3.39,366,10,0,0,0,117
2166,Historical,408,408,2156,0,3.36,319,10,0,0,0,79
2167,Western & Frontier,283,283,2156,0,2.77,246,3,0,0,0,34
2168,Amish,76,76,2156,0,1.39,75,0,0,0,0,1
2169,Bible Study,642,1051,2048,1,4.17,535,20,2,0,0,494
2170,Biographies,41,137,2048,2,5.32,66,8,0,0,0,63
2171,New Testament Study,0,544,2048,3,5.15,275,15,2,0,0,252
2172,Old Testament Study,0,273,2048,1,5.67,150,16,1,0,0,106
2173,Criticism & Interpretation,171,516,2048,3,5.41,251,34,0,0,0,231
2174,Commentaries,181,868,2048,2,4.9,454,38,3,0,0,373
2175,Quotations,35,35,2048,0,3.28,22,1,0,0,0,12
2176,Dictionaries & Encyclopedias,43,43,2048,0,4.3,32,2,0,0,0,9
2177,Prophecies,236,236,2048,0,4.18,144,1,1,0,0,90
2178,Meditations,185,373,2048,2,3.97,184,9,0,0,0,180
2179,Language Studies,65,65,2048,0,3.45,49,1,0,0,0,15
2180,Atlases,4,4,2048,0,2.02,3,0,0,0,0,1
2181,History & Culture,109,109,2048,0,3.8,61,2,0,0,0,46
2182,Prophets,43,43,2048,0,4.67,25,1,0,0,0,17
2183,Wisdom Literature,69,69,2048,0,4.23,40,1,0,0,0,28
2184,Concordances,20,20,2048,0,5.36,14,2,0,0,0,4
2185,Handbooks,32,32,2048,0,5.68,23,1,0,0,0,8
2186,New Testament,120,120,2178,0,3.38,64,1,0,0,0,55
2187,Old Testament,70,70,2178,0,3.59,32,2,0,0,0,36
2188,Old Testament,281,281,2174,0,5.15,140,13,1,0,0,127
2189,New Testament,415,415,2174,0,4.95,217,15,2,0,0,181
2190,New Testament,148,148,2173,0,6.07,72,17,0,0,0,59
2191,Exegesis & Hermeneutics,84,84,2173,0,5.76,38,6,0,0,0,40
2192,Old Testament,131,131,2173,0,6.42,59,12,0,0,0,60
2193,Bible Study,273,273,2172,0,5.67,150,16,1,0,0,106
2194,Bible Study,284,284,2171,0,5.42,155,8,0,0,0,121
2195,"Jesus, the Gospels & Acts",210,210,2171,0,5.12,96,7,2,0,0,105
2196,Paul's Letters,96,96,2171,0,4.83,49,1,0,0,0,46
2197,Old Testament,57,57,2170,0,4.7,29,3,0,0,0,25
2198,New Testament,43,43,2170,0,6.0,23,3,0,0,0,17
2199,Guides,409,409,2169,0,4.12,238,5,0,0,0,166
2200,Monasticism & Asceticism,43,43,2046,0,4.67,25,2,0,0,0,16
2201,Catechisms,40,40,2046,0,3.39,27,1,0,0,0,12
2202,Prayer Books,209,209,2046,0,3.9,134,8,0,0,0,67
2203,Meditations,152,152,2046,0,3.89,106,3,0,0,0,43
2204,Rites & Ceremonies,139,139,2046,0,4.89,80,6,0,0,0,53
2205,Sacraments,48,48,2046,0,3.75,31,1,0,0,0,16
2206,Church Institutions & Organizations,70,70,2045,0,6.54,25,4,0,0,0,41
2207,Church Administration,82,82,2045,0,6.49,39,7,0,0,0,36
2208,Church Growth,123,123,2045,0,4.9,49,2,0,0,0,72
2209,Pastoral Resources,343,343,2045,0,5.37,177,12,0,0,0,154
2210,Church Leadership,229,229,2045,0,5.07,109,3,0,0,0,117
2211,Church History,277,277,2045,0,3.72,154,9,0,0,0,114
2212,Canon Law,20,20,2045,0,3.62,13,1,0,0,0,6
2213,Social Sciences,555,3723,412,27,6.42,1490,297,21,4,0,1911
2214,Philosophy,804,2850,412,18,4.82,1320,113,13,2,0,1402
2215,Politics & Government,0,3354,412,7,6.76,1146,300,15,5,0,1888
2216,Crime & Criminals,0,326,412,3,7.2,137,39,3,0,0,147
2217,Women's Studies,291,433,412,3,5.28,176,27,2,0,0,228
2218,Women Writers,52,52,2217,0,5.77,24,3,1,0,0,24
2219,History,4,4,2217,0,3.32,3,0,0,0,0,1
2220,Feminist Theory,87,87,2217,0,7.53,29,10,1,0,0,47
2221,Criminology,252,252,2216,0,6.24,108,23,3,0,0,118
2222,Penology,47,47,2216,0,7.07,21,4,1,0,0,21
2223,Forensic Science,49,49,2216,0,11.71,17,16,0,0,0,16
2224,Political Science,896,1240,2215,2,7.24,410,118,10,1,0,701
2225,Ideologies & Doctrines,226,493,2215,3,5.27,189,34,1,0,0,269
2226,International & World Politics,28,363,2215,4,9.08,90,54,3,0,0,216
2227,Public Affairs & Policy,1,396,2215,7,7.29,147,42,3,2,0,202
2228,Specific Topics,0,935,2215,10,6.17,331,70,1,1,0,532
2229,Elections & Political Process,1,397,2215,4,7.25,128,42,1,0,0,226
2230,United States,0,407,2215,4,7.44,117,41,2,1,0,246
2231,State & Local Government,37,37,2230,0,8.66,7,4,0,0,0,26
2232,Federal Government,340,340,2230,0,7.26,107,32,2,1,0,198
2233,Legal System,19,19,2230,0,6.33,9,3,0,0,0,7
2234,Legislative Branch,37,37,2230,0,13.98,6,2,0,1,0,28
2235,Practical Politics,128,128,2229,0,7.28,34,12,0,0,0,82
2236,Elections,160,160,2229,0,6.34,61,18,0,0,0,81
2237,Leadership,94,94,2229,0,8.72,30,12,1,0,0,51
2238,Political Parties,74,74,2229,0,7.39,23,7,0,0,0,44
2239,National & International Security,121,121,2228,0,7.89,30,16,0,0,0,75
2240,Civil Rights & Liberties,128,128,2228,0,5.19,47,7,1,0,0,73
2241,Intelligence & Espionage,89,89,2228,0,7.22,35,6,0,1,0,47
2242,Political Freedom,145,145,2228,0,5.75,60,9,1,0,0,75
2243,Labor & Industrial Relations,56,56,2228,0,6.37,10,1,0,0,0,45
2244,Terrorism,155,155,2228,0,6.19,54,14,0,0,0,87
2245,Civics,145,145,2228,0,5.21,59,7,0,0,0,79
2246,Globalization,110,110,2228,0,7.04,38,11,0,0,0,61
2247,Censorship,41,41,2228,0,7.16,13,6,0,0,0,22
2248,War & Peace,72,72,2228,0,7.11,22,6,0,0,0,44
2249,Social Services & Welfare,113,113,2227,0,3.96,62,7,0,0,0,44
2250,Public Policy,91,91,2227,0,13.37,17,14,1,2,0,57
2251,Social Policy,65,65,2227,0,8.09,19,6,0,0,0,40
2252,Public Affairs & Administration,91,91,2227,0,8.1,39,11,3,0,0,38
2253,Regional Planning,10,10,2227,0,7.79,3,1,0,0,0,6
2254,Urban Planning & Development,45,45,2227,0,7.47,11,6,0,0,0,28
2255,Social Security,11,11,2227,0,9.99,3,1,0,0,0,7
2256,Relations,259,259,2226,0,9.67,62,38,3,0,0,156
2257,Diplomacy,77,77,2226,0,8.29,13,14,0,0,0,50
2258,Arms Control,18,18,2226,0,7.61,5,2,0,0,0,11
2259,Treaties,9,9,2226,0,9.31,2,1,0,0,0,6
2260,Communism & Socialism,140,140,2225,0,3.84,69,8,0,0,0,63
2261,Democracy,91,91,2225,0,5.29,28,4,0,0,0,59
2262,Radical Thought,61,61,2225,0,4.19,30,3,1,0,0,27
2263,History & Theory,277,277,2224,0,6.07,107,25,2,0,0,143
2264,Constitutions,79,79,2224,0,5.62,27,6,0,0,0,46
2265,Eastern,240,240,2214,0,5.1,148,10,1,0,0,81
2266,Political,220,220,2214,0,4.75,100,11,1,0,0,108
2267,Medieval Thought,9,9,2214,0,6.17,7,0,0,0,0,2
2268,Ethics & Morality,397,397,2214,0,4.29,171,14,3,0,0,209
2269,Greek & Roman,59,59,2214,0,4.47,37,2,0,0,0,20
2270,Modern,100,100,2214,0,7.08,50,14,1,0,0,35
2271,Logic & Language,66,66,2214,0,5.53,34,5,1,0,0,26
2272,Consciousness & Thought,223,223,2214,0,6.55,102,14,2,1,0,104
2273,Epistemology,77,77,2214,0,6.6,26,3,1,0,0,47
2274,Metaphysics,279,279,2214,0,4.89,124,4,0,0,0,151
2275,Movements,8,107,2214,8,6.38,44,11,1,0,0,51
2276,Criticism,40,40,2214,0,5.73,18,2,1,0,0,19
2277,Reference,25,25,2214,0,4.42,17,3,0,0,0,5
2278,History & Surveys,58,58,2214,0,6.39,24,5,0,0,0,29
2279,Religious,310,310,2214,0,5.06,153,7,2,1,0,147
2280,Free Will & Determinism,142,142,2214,0,3.48,73,6,0,0,0,63
2281,Good & Evil,100,100,2214,0,3.7,40,4,0,0,0,56
2282,Aesthetics,45,45,2214,0,8.56,16,1,2,1,0,25
2283,Humanism,29,29,2275,0,6.7,12,2,0,0,0,15
2284,Existentialism,22,22,2275,0,5.01,9,3,0,0,0,10
2285,Phenomenology,14,14,2275,0,6.71,6,1,0,0,0,7
2286,Deconstruction,11,11,2275,0,14.52,1,5,1,0,0,4
2287,Rationalism,14,14,2275,0,4.62,5,0,0,0,0,9
2288,Pragmatism,8,8,2275,0,2.02,3,0,0,0,0,5
2289,Utilitarianism,5,5,2275,0,3.74,4,0,0,0,0,1
2290,Structuralism,1,1,2275,0,2.99,1,0,0,0,0,0
2291,Archaeology,75,75,2213,0,6.24,29,5,0,0,0,41
2292,Popular Culture,318,318,2213,0,7.18,123,28,0,1,0,166
2293,Research,57,57,2213,0,8.18,16,8,0,0,0,33
2294,Social Work,120,120,2213,0,9.58,40,15,2,1,0,62
2295,Sociology,322,546,2213,5,7.64,180,51,3,1,0,311
2296,Media Studies,198,198,2213,0,8.96,78,34,1,1,0,84
2297,Special Groups,40,462,2213,7,7.44,133,34,4,0,0,291
2298,Folklore & Mythology,202,202,2213,0,3.64,118,6,0,0,0,78
2299,Customs & Traditions,128,128,2213,0,5.27,53,12,0,0,0,63
2300,Children's Studies,49,49,2213,0,6.1,19,5,0,0,0,25
2301,Anthropology,62,324,2213,2,8.15,82,28,3,0,0,211
2302,Gender Studies,203,203,2213,0,7.43,84,22,2,0,0,95
2303,Discrimination & Racism,119,119,2213,0,6.72,37,6,1,0,0,75
2304,Human Geography,51,51,2213,0,10.19,11,13,0,0,0,27
2305,Gerontology,26,26,2213,0,10.18,5,3,0,0,0,18
2306,Violence in Society,134,134,2213,0,3.76,67,4,0,0,0,63
2307,Library & Information Science,52,52,2213,0,2.87,19,3,0,0,0,30
2308,Emigration & Immigration,93,93,2213,0,8.05,26,6,1,0,0,60
2309,Philanthropy & Charity,45,45,2213,0,6.56,14,5,0,0,0,26
2310,Reference,30,30,2213,0,8.99,15,3,0,1,0,11
2311,Poverty,57,57,2213,0,4.99,26,2,0,0,0,29
2312,Disaster Relief,226,226,2213,0,3.46,179,6,0,0,0,41
2313,Methodology,54,54,2213,0,6.65,31,4,1,0,0,18
2314,Statistics,23,23,2213,0,13.82,5,2,2,0,0,14
2315,Pornography,48,48,2213,0,5.13,34,3,0,0,0,11
2316,Demography,24,24,2213,0,6.19,9,3,1,0,0,11
2317,Holidays,33,33,2213,0,3.38,16,1,0,0,0,16
2318,Cultural,240,240,2301,0,8.61,52,22,2,0,0,164
2319,Physical,24,24,2301,0,6.0,10,2,0,0,0,12
2320,Ethnic Studies,94,94,2297,0,12.75,20,15,4,0,0,55
2321,African-American Studies,154,154,2297,0,7.28,39,9,0,0,0,106
2322,Minority Studies,45,45,2297,0,7.04,17,3,0,0,0,25
2323,Native American Studies,73,73,2297,0,5.1,23,3,0,0,0,47
2324,Hispanic American Studies,29,29,2297,0,5.62,3,1,0,0,0,25
2325,Asian American Studies,22,22,2297,0,7.3,7,2,0,0,0,13
2326,Disabled,42,42,2297,0,2.36,10,1,0,0,0,31
2327,Urban,64,64,2295,0,8.18,17,9,0,0,0,38
2328,Death,57,57,2295,0,5.74,22,2,0,0,0,33
2329,Marriage & Family,86,86,2295,0,3.27,52,4,0,0,0,30
2330,Race Relations,3,3,2295,0,9.99,1,0,0,0,0,2
2331,Rural,18,18,2295,0,5.83,11,0,0,0,0,7
2332,Europe,334,2440,411,11,4.97,1224,176,4,0,0,1036
2333,Military,474,3209,411,13,5.31,1538,211,10,0,0,1450
2334,Asia,216,646,411,4,6.46,267,61,5,0,0,313
2335,Ancient,192,917,411,4,5.0,593,48,1,0,2,273
2336,Americas,458,5309,411,7,4.45,2587,299,7,1,0,2415
2337,World,396,2222,411,11,5.55,1047,152,9,0,1,1013
2338,Historical Study,0,538,411,5,6.09,217,48,1,0,1,271
2339,Middle East,175,335,411,3,7.01,145,36,1,0,1,152
2340,Africa,189,339,411,5,5.38,169,24,0,0,0,146
2341,Russia,212,212,411,0,6.04,107,28,0,0,0,77
2342,Military Science,195,195,411,0,6.03,78,21,1,0,0,95
2343,Australia & Oceania,58,337,411,2,5.67,142,21,2,0,0,172
2344,Polar Regions,34,34,2343,0,6.22,15,2,0,0,0,17
2345,Australia,245,245,2343,0,6.5,91,19,2,0,0,133
2346,North Africa,41,41,2340,0,5.92,23,4,0,0,0,14
2347,Southern Africa,35,35,2340,0,8.22,15,4,0,0,0,16
2348,Central Africa,21,21,2340,0,5.66,11,0,0,0,0,10
2349,West Africa,27,27,2340,0,5.51,13,2,0,0,0,12
2350,East Africa,28,28,2340,0,6.95,8,2,0,0,0,18
2351,Egypt,40,40,2339,0,8.22,23,1,0,0,1,15
2352,Israel,103,103,2339,0,6.08,44,10,0,0,0,49
2353,Turkey,23,23,2339,0,3.39,14,1,0,0,0,8
2354,Revolutionary,117,117,2338,0,4.78,49,7,0,0,0,61
2355,Reference,160,160,2338,0,7.07,63,15,0,0,1,81
2356,Historiography,95,95,2338,0,6.21,40,10,1,0,0,44
2357,Study & Teaching,55,55,2338,0,5.56,21,5,0,0,0,29
2358,Essays,131,131,2338,0,6.1,51,12,0,0,0,68
2359,Medieval,367,367,2337,0,4.44,220,19,0,0,1,127
2360,Transportation,0,299,2337,3,5.61,131,12,1,0,0,155
2361,16th Century,12,12,2337,0,6.1,4,1,0,0,0,7
2362,Jewish,135,422,2337,1,4.55,228,22,1,0,0,171
2363,20th Century,332,332,2337,0,7.77,102,39,2,0,0,189
2364,18th Century,34,34,2337,0,4.94,13,4,0,0,0,17
2365,Expeditions & Discoveries,197,197,2337,0,5.99,103,13,1,0,0,80
2366,19th Century,82,82,2337,0,3.92,35,4,0,0,0,43
2367,Renaissance,81,81,2337,0,4.99,44,5,0,0,0,32
2368,21st Century,55,55,2337,0,6.93,20,2,1,0,0,32
2369,17th Century,18,18,2337,0,5.51,10,2,0,0,0,6
2370,Holocaust,287,287,2362,0,4.38,168,14,1,0,0,104
2371,Ships,128,128,2360,0,5.4,55,5,1,0,0,67
2372,Aviation,124,124,2360,0,5.86,62,5,0,0,0,57
2373,Railroads,48,48,2360,0,5.16,15,2,0,0,0,31
2374,United States,411,4204,2336,8,4.46,2094,245,5,1,0,1859
2375,Native American,371,371,2336,0,3.94,207,18,0,0,0,146
2376,South America,96,96,2336,0,6.36,42,7,0,0,0,47
2377,Canada,102,148,2336,2,4.93,43,6,1,0,0,98
2378,Central America,71,71,2336,0,6.24,27,9,0,0,0,35
2379,Mexico,69,69,2336,0,6.57,25,7,0,0,0,37
2380,Caribbean & West Indies,74,74,2336,0,6.36,29,3,1,0,0,41
2381,Pre-Confederation,16,16,2377,0,7.94,5,0,1,0,0,10
2382,Post-Confederation,30,30,2377,0,9.65,2,2,0,0,0,26
2383,20th Century,792,798,2374,3,6.28,386,87,1,0,0,324
2384,State & Local,213,1438,2374,6,3.75,592,44,1,0,0,801
2385,Civil War,781,781,2374,0,3.26,453,31,1,0,0,296
2386,Revolution & Founding,299,299,2374,0,3.65,188,16,0,0,0,95
2387,Colonial Period,199,199,2374,0,4.03,114,12,0,0,0,73
2388,African Americans,6,6,2374,0,12.03,2,1,0,0,0,3
2389,19th Century,647,675,2374,3,3.96,420,39,1,0,0,215
2390,21st Century,131,131,2374,0,6.76,66,16,0,0,0,49
2391,Turn of the Century,2,2,2389,0,2.99,1,0,0,0,0,1
2392,Old West,25,25,2389,0,4.05,24,1,0,0,0,0
2393,Antebellum,1,1,2389,0,3.99,1,0,0,0,0,0
2394,West,211,211,2384,0,4.34,96,9,1,0,0,105
2395,Mid-Atlantic,401,401,2384,0,3.82,136,13,0,0,0,252
2396,South,326,326,2384,0,3.82,147,9,0,0,0,170
2397,New England,170,170,2384,0,2.77,70,3,0,0,0,97
2398,Southwest,110,110,2384,0,3.26,48,3,0,0,0,59
2399,Pacific Northwest,43,43,2384,0,5.44,13,2,0,0,0,28
2400,1945 - Present,2,2,2383,0,2.99,1,0,0,0,0,1
2401,1950s,1,1,2383,0,2.99,1,0,0,0,0,0
2402,1960s,3,3,2383,0,2.99,3,0,0,0,0,0
2403,Greece,167,167,2335,0,5.17,115,10,0,0,1,41
2404,Rome,277,277,2335,0,4.06,199,6,1,0,0,71
2405,Early Civilization,214,214,2335,0,4.51,123,10,0,0,0,81
2406,Egypt,135,135,2335,0,4.78,96,11,0,0,0,28
2407,Japan,103,103,2334,0,5.83,53,10,0,0,0,40
2408,India,139,139,2334,0,6.02,47,11,1,0,0,80
2409,China,163,163,2334,0,6.4,67,18,0,0,0,78
2410,Central Asia,34,34,2334,0,6.54,11,3,0,0,0,20
2411,Naval,228,228,2333,0,5.58,115,11,0,0,0,102
2412,World War I,393,393,2333,0,3.79,224,23,2,0,0,144
2413,Strategy,134,134,2333,0,5.2,64,10,1,0,0,59
2414,World War II,1125,1125,2333,0,5.5,549,88,2,0,0,486
2415,United States,462,703,2333,4,5.51,321,41,2,0,0,339
2416,Korean War,50,50,2333,0,5.56,24,1,1,0,0,24
2417,Aviation,302,302,2333,0,5.39,136,20,0,0,0,146
2418,Vietnam War,231,231,2333,0,5.59,118,14,1,0,0,98
2419,Weapons & Warfare,0,166,2333,3,5.09,93,7,0,0,0,66
2420,Intelligence & Espionage,116,116,2333,0,5.37,70,4,0,0,0,42
2421,Pictorials,25,25,2333,0,6.03,9,1,0,0,0,15
2422,Napoleonic Wars,4,4,2333,0,5.99,1,0,0,0,0,3
2423,Uniforms,1,1,2333,0,0,0,0,0,0,0,1
2424,Conventional,123,123,2419,0,4.63,73,5,0,0,0,45
2425,Nuclear,40,40,2419,0,6.14,21,1,0,0,0,18
2426,Biological & Chemical,7,7,2419,0,8.98,2,1,0,0,0,4
2427,Veterans,109,109,2415,0,6.59,61,8,1,0,0,39
2428,Operation Desert Storm,23,23,2415,0,3.67,9,1,0,0,0,13
2429,Iraq War,66,66,2415,0,6.27,28,4,0,0,0,34
2430,Afghan War,70,70,2415,0,4.9,39,2,0,0,0,29
2431,England,1035,1035,2332,0,5.11,513,76,3,0,0,443
2432,Western,103,103,2332,0,4.84,61,10,0,0,0,32
2433,France,282,282,2332,0,4.03,148,17,1,0,0,116
2434,Ireland,210,210,2332,0,5.77,76,7,0,0,0,127
2435,Former Soviet Republics & Siberia,52,52,2332,0,5.33,29,6,0,0,0,17
2436,Eastern,79,79,2332,0,5.8,41,5,0,0,0,33
2437,Germany,246,246,2332,0,5.19,124,22,0,0,0,100
2438,Italy,132,132,2332,0,5.08,64,12,1,0,0,55
2439,Greece,43,43,2332,0,4.29,21,3,0,0,0,19
2440,Scandanavia,48,48,2332,0,4.88,37,2,0,0,0,9
2441,Austria & Hungary,31,31,2332,0,3.93,19,1,0,0,0,11
2442,Earth Sciences,73,611,410,10,6.83,295,44,9,5,0,258
2443,Nature & Ecology,334,673,410,7,5.49,268,37,2,1,0,365
2444,Education,0,72,410,2,6.09,39,7,0,0,0,26
2445,"Experiments, Instruments & Measurement",0,90,410,7,6.69,46,9,2,0,0,33
2446,Reference,25,125,410,2,13.31,68,5,6,0,3,43
2447,Technology,0,468,410,3,10.66,196,51,19,9,0,193
2448,History & Philosophy,230,230,410,0,9.02,71,24,2,1,0,132
2449,Physics,116,654,410,20,7.57,297,40,10,8,0,299
2450,Mathematics,125,608,410,15,8.4,279,70,23,3,0,233
2451,Biological Sciences,0,1353,410,11,6.42,651,75,16,7,3,601
2452,Environment,132,541,410,4,7.41,200,29,6,4,0,302
2453,Chemistry,3,132,410,8,13.69,51,10,5,4,1,61
2454,Behavioral Sciences,0,172,410,2,7.34,71,21,1,0,0,79
2455,Astronomy & Space Science,0,853,410,7,4.74,454,33,1,0,0,365
2456,Genetics,33,33,410,0,9.84,8,3,1,0,0,21
2457,Agricultural Sciences,32,193,410,8,4.82,115,14,3,0,0,61
