id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2187,French,11,11,2170,0,2.73,11,0,0,0,0,0
2188,Japanese,8,8,2170,0,3.49,6,0,0,0,0,2
2189,Chinese,10,10,2170,0,5.05,5,1,0,0,0,4
2190,Italian,17,17,2170,0,2.68,15,0,0,0,0,2
2191,German,15,15,2170,0,2.14,10,0,0,0,0,5
2192,Russian,6,6,2170,0,4.51,3,1,0,0,0,2
2193,Arithmetic,20,20,2169,0,2.15,16,0,0,0,0,4
2194,Geometry,2,2,2169,0,0.99,2,0,0,0,0,0
2195,Fractions,1,1,2169,0,2.99,1,0,0,0,0,0
2196,Algebra,1,1,2169,0,2.99,1,0,0,0,0,0
2197,Atlases,4,4,2168,0,3.84,1,0,0,0,0,3
2198,Thesauri,4,4,2168,0,2.99,1,0,0,0,0,3
2199,Dictionaries,9,9,2168,0,1.99,5,0,0,0,0,4
2200,Encyclopedias,2,2,2168,0,4.5,2,0,0,0,0,0
2201,Almanacs,1,1,2168,0,0,0,0,0,0,0,1
2202,"Friendship, Social Skills & School Life",0,2267,1930,11,3.9,1330,52,2,0,0,883
2203,Family Life,328,2631,1930,13,2.98,1416,44,0,0,0,1171
2204,Difficult Discussions,0,216,1930,9,5.66,97,12,0,0,0,107
2205,Fiction,112,112,1930,0,5.23,53,7,0,0,0,52
2206,Health,50,250,1930,10,2.97,141,2,0,0,0,107
2207,Diseases,91,91,2206,0,3.2,46,1,0,0,0,44
2208,Personal Hygiene,45,45,2206,0,1.92,30,0,0,0,0,15
2209,Toilet Training,15,15,2206,0,5.26,4,0,0,0,0,11
2210,Safety,13,13,2206,0,3.13,7,0,0,0,0,6
2211,Physical Disabilities,3,3,2206,0,5.32,3,0,0,0,0,0
2212,Substance Abuse,7,7,2206,0,5.04,4,1,0,0,0,2
2213,Sexuality,4,4,2206,0,2.36,3,0,0,0,0,1
2214,Diet & Nutrition,39,39,2206,0,2.09,20,0,0,0,0,19
2215,Fitness,7,7,2206,0,3.68,7,0,0,0,0,0
2216,Maturing,9,9,2206,0,0,0,0,0,0,0,9
2217,Death & Dying,56,56,2204,0,6.22,29,4,0,0,0,23
2218,Drugs,23,23,2204,0,3.7,14,1,0,0,0,8
2219,Violence,18,18,2204,0,6.46,10,1,0,0,0,7
2220,Illness,58,58,2204,0,4.85,25,2,0,0,0,31
2221,Prejudice & Racism,39,39,2204,0,5.88,14,1,0,0,0,24
2222,Runaways,8,8,2204,0,10.26,3,2,0,0,0,3
2223,Homelessness & Poverty,13,13,2204,0,6.04,5,1,0,0,0,7
2224,Abuse,7,7,2204,0,1.99,2,0,0,0,0,5
2225,Dysfunctional Relationships,6,6,2204,0,2.99,1,0,0,0,0,5
2226,Money,20,20,2203,0,3.28,10,1,0,0,0,9
2227,Marriage & Divorce,36,36,2203,0,7.08,13,3,0,0,0,20
2228,Parents,125,125,2203,0,3.88,74,4,0,0,0,47
2229,Siblings,170,170,2203,0,6.01,90,11,0,0,0,69
2230,Multigenerational,75,75,2203,0,3.97,38,0,0,0,0,37
2231,Values,167,167,2203,0,3.17,101,0,0,0,0,66
2232,Sleep,1562,1562,2203,0,1.93,865,3,0,0,0,694
2233,New Experiences,83,83,2203,0,3.61,51,1,0,0,0,31
2234,Orphans & Foster Homes,38,38,2203,0,7.25,12,5,0,0,0,21
2235,New Baby,61,61,2203,0,2.86,34,0,0,0,0,27
2236,Stepfamilies,26,26,2203,0,5.01,16,1,0,0,0,9
2237,Adoption,29,29,2203,0,3.94,12,1,0,0,0,16
2238,Babysitting,1,1,2203,0,5.69,1,0,0,0,0,0
2239,School,413,413,2202,0,4.48,232,13,1,0,0,167
2240,Girls & Women,650,650,2202,0,3.98,408,18,0,0,0,224
2241,Boys & Men,303,303,2202,0,3.58,174,1,0,0,0,128
2242,Self-Esteem & Self-Respect,224,224,2202,0,3.87,123,7,0,0,0,94
2243,Special Needs,37,37,2202,0,4.42,17,0,0,0,0,20
2244,Friendship,433,433,2202,0,4.85,281,15,0,0,0,137
2245,Emotions & Feelings,232,232,2202,0,3.4,153,3,0,0,0,76
2246,Bullies,175,175,2202,0,3.5,73,2,0,0,0,100
2247,Social Skills,30,30,2202,0,10.57,9,6,1,0,0,14
2248,Peer Pressure,31,31,2202,0,2.54,11,0,0,0,0,20
2249,Manners,73,73,2202,0,1.88,52,0,0,0,0,21
2250,Multicultural Stories,29,111,1929,4,4.9,70,7,0,0,0,34
2251,Travel,63,63,1929,0,3.33,36,1,0,0,0,26
2252,Where We Live,0,87,1929,4,3.85,44,1,0,0,0,42
2253,Royalty,60,60,1929,0,3.76,35,4,0,0,0,21
2254,Explore the World,52,300,1929,10,3.78,156,7,0,0,0,137
2255,Cultural Studies,0,14,1929,3,3.05,9,0,0,0,0,5
2256,Emigrants & Immigrants,2,2,1929,0,0,0,0,0,0,0,2
2257,Archaeology,1,1,1929,0,0,0,0,0,0,0,1
2258,"Customs, Traditions, Anthropology",5,5,2255,0,1.66,3,0,0,0,0,2
2259,General,7,7,2255,0,2.79,5,0,0,0,0,2
2260,Sociology,2,2,2255,0,8.49,1,0,0,0,0,1
2261,United States,53,53,2254,0,4.83,24,1,0,0,0,28
2262,Canada,6,6,2254,0,8.69,1,0,0,0,0,5
2263,Europe,65,65,2254,0,3.34,40,4,0,0,0,21
2264,Polar Regions,15,15,2254,0,3.22,11,0,0,0,0,4
2265,Asia,33,33,2254,0,3.91,19,0,0,0,0,14
2266,Australia & Oceania,19,19,2254,0,2.49,8,0,0,0,0,11
2267,Africa,32,32,2254,0,3.59,16,0,0,0,0,16
2268,Mexico,5,5,2254,0,3.87,2,0,0,0,0,3
2269,Middle East,11,11,2254,0,8.05,4,1,0,0,0,6
2270,Central & South America,10,10,2254,0,3.4,3,0,0,0,0,7
2271,City Life,26,26,2252,0,3.96,14,0,0,0,0,12
2272,Country Life,27,27,2252,0,4.43,14,1,0,0,0,12
2273,Farm Life,29,29,2252,0,3.61,14,0,0,0,0,15
2274,House & Home,7,7,2252,0,1.33,3,0,0,0,0,4
2275,Hispanic & Latino,13,13,2250,0,6.39,8,2,0,0,0,3
2276,African-American,37,37,2250,0,4.57,27,3,0,0,0,7
2277,Asian & Asian American,7,7,2250,0,8.04,3,1,0,0,0,3
2278,Native North & South Americans,26,26,2250,0,4.26,18,1,0,0,0,7
2279,Activity Books,1176,1176,1928,0,2.35,620,10,0,0,0,546
2280,Games,75,245,1928,8,2.87,199,3,1,0,0,42
2281,Crafts & Hobbies,27,40,1928,5,3.87,27,1,0,0,0,12
2282,"Beadwork, Fashion & Jewelry",4,4,2281,0,4.39,2,0,0,0,0,2
2283,Models,5,5,2281,0,0.99,3,0,0,0,0,2
2284,Papercrafts,1,1,2281,0,0.99,1,0,0,0,0,0
2285,Clay Crafts,1,1,2281,0,9.99,1,0,0,0,0,0
2286,Antiques & Collectibles,2,2,2281,0,3.99,1,0,0,0,0,1
2287,Puzzles,37,37,2280,0,3.31,25,2,0,0,0,10
2288,Card Games,2,2,2280,0,4.71,2,0,0,0,0,0
2289,Party Games,1,1,2280,0,44.99,0,0,1,0,0,0
2290,Questions & Answers,46,46,2280,0,1.92,34,0,0,0,0,12
2291,Video & Electronic,61,61,2280,0,3.03,55,0,0,0,0,6
2292,Word Games,19,19,2280,0,1.58,16,0,0,0,0,3
2293,Magic,6,6,2280,0,4.39,5,0,0,0,0,1
2294,Board Games,6,6,2280,0,3.2,6,0,0,0,0,0
2295,Foreign Language Study & Reference,3,503,11,2,5.43,361,18,6,1,0,117
2296,"Words, Language & Grammar",210,3269,11,18,3.36,2432,137,19,3,0,678
2297,Atlases & Maps,2,91,11,5,5.99,46,3,1,0,0,41
2298,"Writing, Research & Publishing Guides",1,2925,11,3,4.34,1618,87,11,3,0,1206
2299,Encyclopedias & Subject Guides,174,1408,11,17,4.93,827,76,4,1,2,498
2300,Genealogy,301,301,11,0,3.11,125,7,1,0,0,168
2301,Dictionaries & Thesauruses,16,311,11,5,7.02,213,16,0,1,1,80
2302,Consumer Guides,430,430,11,0,3.61,276,11,2,0,0,141
2303,English as a Second Language,312,312,11,0,3.9,220,9,2,0,0,81
2304,Etiquette,0,108,11,2,4.53,74,6,0,0,0,28
2305,Test Preparation,49,579,11,6,7.32,346,46,7,4,0,176
2306,Quotations,283,283,11,0,3.85,143,10,0,0,0,130
2307,Catalogs & Directories,135,135,11,0,4.28,51,6,1,0,0,77
2308,Almanacs & Yearbooks,151,151,11,0,5.36,71,12,0,0,0,68
2309,Survival & Emergency Preparedness,162,162,11,0,3.17,125,1,0,0,0,36
2310,Professional,0,206,2305,6,10.62,101,23,6,3,0,73
2311,Test Flash Cards,146,146,2305,0,4.18,108,8,0,0,0,30
2312,Graduate School,0,74,2305,6,8.23,49,4,1,1,0,19
2313,College & High School,0,127,2305,9,6.52,71,14,0,0,0,42
2314,TOEFL & TOEIC,39,39,2305,0,5.02,32,2,0,0,0,5
2315,Citizenship,8,8,2305,0,8.37,3,1,0,0,0,4
2316,Advanced Placement,19,19,2313,0,6.41,10,2,0,0,0,7
2317,SAT,30,30,2313,0,5.38,20,1,0,0,0,9
2318,ACT (American College Tests),12,12,2313,0,4.4,8,0,0,0,0,4
2319,GED,8,8,2313,0,6.57,4,0,0,0,0,4
2320,College Entrance,45,45,2313,0,7.26,20,8,0,0,0,17
2321,High School Entrance,12,12,2313,0,4.49,10,0,0,0,0,2
2322,PSAT & National Merit,2,2,2313,0,14.99,0,1,0,0,0,1
2323,CLEP,13,13,2313,0,14.32,1,7,0,0,0,5
2324,Regents,1,1,2313,0,9.97,1,0,0,0,0,0
2325,GRE,24,24,2312,0,5.75,17,1,0,0,0,6
2326,GMAT,14,14,2312,0,11.1,7,1,0,0,0,6
2327,LSAT,14,14,2312,0,14.46,8,0,1,1,0,4
2328,MCAT,15,15,2312,0,6.61,11,1,0,0,0,3
2329,Graduate Preparation,15,15,2312,0,6.79,13,0,0,0,0,2
2330,MAT,1,1,2312,0,11.54,0,1,0,0,0,0
2331,Professional,131,131,2310,0,11.43,65,14,4,2,0,46
2332,ASVAB (Armed Forces),33,33,2310,0,7.42,16,5,1,0,0,11
2333,Civil Service,15,15,2310,0,9.33,6,2,0,0,0,7
2334,Vocational Tests,26,26,2310,0,11.6,13,2,1,1,0,9
2335,Teaching,11,11,2310,0,7.77,8,3,0,0,0,0
2336,CPA,2,2,2310,0,9.99,1,0,0,0,0,1
2337,Conversation,15,15,2304,0,5.96,12,2,0,0,0,1
2338,Etiquette Guides & Advice,93,93,2304,0,4.22,62,4,0,0,0,27
2339,Dictionaries,254,254,2301,0,5.69,177,12,0,0,0,65
2340,English,106,106,2301,0,5.8,83,5,0,0,0,18
2341,Synonyms & Antonyms,1,1,2301,0,0,0,0,0,0,0,1
2342,Slang & Idioms,11,11,2301,0,7.51,5,1,0,0,0,5
2343,Thesauruses,54,54,2301,0,5.48,45,4,0,0,0,5
2344,Medical,94,94,2299,0,8.3,34,0,4,0,0,56
2345,History,114,114,2299,0,6.84,49,10,0,0,1,54
2346,Religion,117,117,2299,0,5.32,50,9,0,0,0,58
2347,Business,100,100,2299,0,4.95,64,6,0,0,0,30
2348,Art,46,46,2299,0,10.75,19,5,0,0,1,21
2349,Military,19,19,2299,0,11.88,8,3,0,1,0,7
2350,Literature,36,36,2299,0,5.93,16,2,0,0,0,18
2351,Music,91,91,2299,0,5.75,42,8,0,0,0,41
2352,Antiques & Collectibles,116,116,2299,0,5.14,73,6,0,0,0,37
2353,Cooking,314,314,2299,0,3.49,247,12,0,0,0,55
2354,Sports,99,99,2299,0,6.58,56,10,0,0,0,33
2355,Gardening,87,87,2299,0,3.75,63,3,0,0,0,21
2356,Mythology & Folklore,6,6,2299,0,5.14,2,1,0,0,0,3
2357,Humor,4,4,2299,0,2.51,2,0,0,0,0,2
2358,Veterinary,7,7,2299,0,5.73,6,0,0,0,0,1
2359,Science Fiction & Fantasy,2,2,2299,0,4.7,2,0,0,0,0,0
2360,Children's,4,4,2299,0,6.74,4,0,0,0,0,0
2361,Writing,5,2148,2298,12,4.53,1210,71,6,3,0,858
2362,Publishing & Books,213,895,2298,3,3.62,528,13,4,0,0,350
2363,Research,242,242,2298,0,4.82,98,9,1,0,0,134
2364,Bibliographies & Indexes,13,31,2362,9,11.27,7,3,3,0,0,18
2365,Authorship,647,647,2362,0,3.44,417,9,1,0,0,220
2366,Book Industry,4,4,2362,0,11.59,1,1,0,0,0,2
2367,Religion,2,2,2364,0,0,0,0,0,0,0,2
2368,History,5,5,2364,0,21.86,0,1,1,0,0,3
2369,Art & Photography,3,3,2364,0,15.36,0,1,0,0,0,2
2370,Music,1,1,2364,0,0,0,0,0,0,0,1
2371,Science,8,8,2364,0,15.18,1,0,1,0,0,6
2372,Politics,1,1,2364,0,0,0,0,0,0,0,1
2373,Business,1,1,2364,0,0,0,0,0,0,0,1
2374,Education,3,3,2364,0,22.37,0,1,1,0,0,1
2375,Literature,3,3,2364,0,0.99,1,0,0,0,0,2
2376,Travel,261,261,2361,0,8.32,77,20,2,0,0,162
2377,Fiction,521,521,2361,0,4.48,303,11,0,2,0,205
2378,Poetry,4,4,2361,0,4.99,1,0,0,0,0,3
2379,Writing Skills,1198,1198,2361,0,3.72,810,17,2,1,0,368
2380,Technical,70,70,2361,0,5.59,39,5,1,0,0,25
2381,Journalism & Nonfiction,136,136,2361,0,9.15,41,14,2,1,0,78
2382,Editing,78,78,2361,0,4.15,45,4,0,0,0,29
2383,Romance,35,35,2361,0,3.69,30,0,0,0,0,5
2384,Play & Scriptwriting,73,73,2361,0,4.89,21,2,0,0,0,50
2385,Mystery,9,9,2361,0,3.12,7,0,0,0,0,2
2386,Erotica,11,11,2361,0,3.39,10,0,0,0,0,1
2387,Science Fiction & Fantasy,3,3,2361,0,0.99,2,0,0,0,0,1
2388,United States,33,33,2297,0,5.41,16,1,0,0,0,16
2389,Travel Maps,72,72,2297,0,4.64,39,1,0,0,0,32
2390,Atlases & Gazetteers,10,10,2297,0,4.35,5,1,0,0,0,4
2391,World,7,7,2297,0,4.75,5,0,0,0,0,2
2392,Historical,6,6,2297,0,4.86,3,0,0,0,0,3
2393,Grammar,133,133,2296,0,5.87,89,11,3,0,0,30
2394,Linguistics,2102,2102,2296,0,2.53,1725,81,9,2,0,285
2395,Study & Teaching,137,137,2296,0,6.86,74,16,2,0,0,45
2396,Communication,88,88,2296,0,7.3,40,5,2,0,0,41
2397,Public Speaking,99,99,2296,0,5.25,55,5,0,0,0,39
2398,Speech,52,52,2296,0,4.41,38,1,1,0,0,12
2399,Alphabet,81,81,2296,0,3.8,48,4,0,0,0,29
2400,Translating,48,48,2296,0,6.72,32,1,2,0,0,13
2401,Reference,110,110,2296,0,5.28,73,4,1,0,0,32
2402,Semantics,7,7,2296,0,4.92,4,0,0,0,0,3
2403,"Vocabulary, Slang & Word Lists",5,171,2296,2,4.63,119,5,1,0,0,46
2404,Rhetoric,55,55,2296,0,8.58,28,3,1,1,0,22
2405,Reading Skills,85,85,2296,0,4.06,58,2,2,0,0,23
2406,Etymology,20,20,2296,0,9.8,7,2,1,0,0,10
2407,Spelling,12,12,2296,0,4.08,7,1,0,0,0,4
2408,Handwriting,7,7,2296,0,6.4,6,1,0,0,0,0
2409,Sign Language,19,19,2296,0,4.35,18,0,0,0,0,1
2410,Phonetics & Phonics,10,10,2296,0,3.42,5,0,0,0,0,5
2411,Vocabulary,95,95,2403,0,5.27,60,2,1,0,0,32
2412,Word Lists,76,76,2403,0,4.09,61,2,0,0,0,13
2413,Instruction,218,218,2295,0,4.51,152,5,1,1,0,59
2414,Foreign Language Dictionaries & Thesauruses,311,311,2295,0,5.94,231,13,4,0,0,63
2415,Schools & Teaching,1478,6116,10,14,5.99,2873,281,76,19,7,2860
2416,Studying & Workbooks,202,1627,10,3,7.65,1012,159,19,6,0,431
2417,Higher & Continuing Education,220,678,10,8,6.92,297,38,10,1,0,332
2418,Adult & Continuing Education,338,338,2417,0,5.8,191,15,6,0,0,126
2419,College Guides,74,74,2417,0,7.85,16,6,0,0,0,52
2420,Financial Aid,22,22,2417,0,9.11,9,2,0,0,0,11
2421,Graduate School Guides,18,18,2417,0,5.48,8,0,0,0,0,10
2422,Administration,3,3,2417,0,16.5,0,1,0,0,0,2
2423,Vocational,8,8,2417,0,4.99,3,0,0,0,0,5
2424,Law School Guides,3,3,2417,0,6.94,2,0,0,0,0,1
2425,Business School Guides,1,1,2417,0,2.99,1,0,0,0,0,0
2426,Study Skills,314,314,2416,0,4.76,189,18,0,0,0,107
2427,Study Guides,1091,1091,2416,0,8.5,681,132,16,4,0,258
2428,Workbooks,65,65,2416,0,7.06,42,3,0,2,0,18
2429,Instruction Methods,219,601,2415,7,5.93,322,50,14,1,0,214
2430,Early Childhood Education,687,687,2415,0,2.78,383,4,3,0,0,297
2431,Education Theory,852,1831,2415,9,6.28,823,118,27,0,0,863
2432,Common Core,26,26,2415,0,7.58,9,4,0,0,0,13
2433,Curriculum & Lesson Plans,0,195,2415,2,7.64,113,19,3,1,0,59
2434,Certification & Development,352,352,2415,0,7.16,126,25,5,0,0,196
2435,Counseling,48,212,2415,3,6.0,90,4,2,0,0,116
2436,Student Life,140,140,2415,0,6.38,37,3,2,0,0,98
2437,Special Education,74,252,2415,7,5.55,107,7,2,0,0,136
2438,Computers & Technology,121,121,2415,0,6.3,60,8,3,0,0,50
2439,Distance & Online Learning,92,92,2415,0,5.17,55,6,2,0,0,29
2440,Homeschooling,542,542,2415,0,3.51,342,11,0,0,0,189
2441,Parent Participation,209,209,2415,0,3.23,103,1,0,0,0,105
2442,Funding,251,251,2415,0,5.16,137,8,2,1,0,103
2443,Communicative Disorders,36,36,2437,0,6.34,21,1,0,0,0,14
2444,Physically Disabled,15,15,2437,0,5.13,7,1,0,0,0,7
2445,Gifted Students,15,15,2437,0,5.09,9,1,0,0,0,5
2446,Learning Disabled,69,69,2437,0,6.3,36,3,1,0,0,29
2447,Inclusive Education,39,39,2437,0,5.92,6,2,0,0,0,31
2448,Behavioral Disorders,18,18,2437,0,7.1,9,0,0,0,0,9
2449,Mentally Disabled,7,7,2437,0,4.75,3,0,0,0,0,4
2450,Academic Development,108,108,2435,0,5.7,50,2,0,0,0,56
2451,Career Development,37,37,2435,0,4.76,15,1,0,0,0,21
2452,Crisis Management,21,21,2435,0,2.99,10,0,0,0,0,11
2453,Curricula,181,181,2433,0,7.96,103,17,3,1,0,57
2454,Lesson Planning,23,23,2433,0,4.59,18,2,0,0,0,3
2455,History,223,223,2431,0,4.42,94,10,0,0,0,119
2456,Philosophy & Social Aspects,136,136,2431,0,5.56,44,7,0,0,0,85
2457,Administration,110,110,2431,0,12.23,27,17,6,0,0,60
2458,Educational Psychology,98,98,2431,0,8.11,43,12,2,0,0,41
2459,Experimental Methods,54,54,2431,0,10.59,25,6,4,0,0,19
2460,Language Experience Approach,105,105,2431,0,6.72,60,4,6,0,0,35
2461,Assessment,94,94,2431,0,8.51,35,11,3,0,0,45
2462,Reform & Policy,137,137,2431,0,7.27,49,13,1,0,0,74
2463,Research,137,137,2431,0,8.22,71,19,3,0,0,44
2464,Reading & Phonics,199,199,2429,0,3.77,133,9,3,0,0,54
2465,Arts & Humanities,50,50,2429,0,7.53,24,5,0,0,0,21
2466,Mathematics,63,63,2429,0,5.57,31,3,0,1,0,28
2467,Language Arts,33,33,2429,0,3.67,22,0,0,0,0,11
2468,Social Studies,15,15,2429,0,7.59,6,2,0,0,0,7
2469,Science & Technology,29,29,2429,0,6.04,12,1,1,0,0,15
2470,Health,4,4,2429,0,4.89,2,1,0,0,0,1
2471,Military,510,3271,9,20,5.43,1531,225,15,0,0,1500
2472,World,1102,3136,9,6,5.52,1467,215,14,2,0,1438
2473,Americas,372,5240,9,8,4.51,2518,307,9,2,0,2404
2474,Ancient Civilizations,225,799,9,9,4.99,536,41,3,0,2,217
2475,Europe,837,2765,9,8,4.96,1396,210,7,0,0,1152
2476,Historical Study & Educational Resources,527,985,9,4,5.22,446,66,2,1,1,469
2477,Asia,187,663,9,7,6.68,274,64,8,0,0,317
2478,Middle East,103,365,9,13,7.02,153,39,2,0,1,170
2479,Australia & Oceania,0,307,9,3,5.89,120,21,2,0,0,164
2480,Africa,235,349,9,7,5.85,169,30,1,0,0,149
2481,Russia,181,181,9,0,6.24,86,24,0,0,0,71
2482,Arctic & Antarctica,62,62,9,0,4.63,31,3,0,0,0,28
2483,Sudan,4,4,2480,0,8.99,2,0,0,0,0,2
2484,South Africa,82,82,2480,0,6.4,42,9,0,0,0,31
2485,Zimbabwe,11,11,2480,0,8.15,5,1,0,0,0,5
2486,Nigeria,7,7,2480,0,15.65,0,1,0,0,0,6
2487,Kenya,7,7,2480,0,8.4,2,1,0,0,0,4
2488,Ethiopia,3,3,2480,0,16.17,0,2,0,0,0,1
2489,Algeria,1,1,2480,0,2.99,1,0,0,0,0,0
2490,Australia & New Zealand,265,265,2479,0,6.53,96,21,2,0,0,146
2491,Oceania,56,56,2479,0,2.74,34,0,0,0,0,22
2492,Papua New Guinea,2,2,2479,0,2.0,2,0,0,0,0,0
2493,Israel & Palestine,133,133,2478,0,6.58,50,12,1,0,0,70
2494,Turkey,35,35,2478,0,6.5,18,4,1,0,0,12
2495,Syria,11,11,2478,0,6.63,6,1,0,0,0,4
2496,Iran,25,25,2478,0,9.54,5,3,0,0,0,17
2497,Iraq,17,17,2478,0,7.98,5,2,0,0,0,10
2498,Egypt,44,44,2478,0,7.3,23,1,0,0,1,19
2499,Jordan,2,2,2478,0,14.99,0,1,0,0,0,1
2500,Saudi Arabia,3,3,2478,0,10.99,0,1,0,0,0,2
2501,Lebanon,3,3,2478,0,0,0,0,0,0,0,3
2502,Yemen,2,2,2478,0,0,0,0,0,0,0,2
2503,Oman,2,2,2478,0,3.49,1,0,0,0,0,1
2504,Bahrain,1,1,2478,0,0,0,0,0,0,0,1
2505,United Arab Emirates,1,1,2478,0,8.89,1,0,0,0,0,0
2506,China,183,183,2477,0,6.79,73,20,2,0,0,88
2507,Japan,117,117,2477,0,6.71,57,13,2,0,0,45
2508,India,156,156,2477,0,5.7,58,12,1,0,0,85
2509,Hong Kong,5,5,2477,0,8.75,2,0,0,0,0,3
2510,Korea,13,30,2477,2,9.93,15,4,2,0,0,9
2511,Pakistan,7,7,2477,0,12.54,1,3,0,0,0,3
2512,Philippines,12,12,2477,0,8.93,5,4,1,0,0,2
2513,North,15,15,2510,0,9.22,10,1,1,0,0,3
2514,South,4,4,2510,0,15.69,1,1,1,0,0,1
2515,Reference,154,154,2476,0,5.31,82,10,1,0,1,60
2516,Historiography,123,123,2476,0,5.22,57,11,1,0,0,54
2517,Study & Teaching,65,65,2476,0,5.02,32,5,0,0,0,28
2518,Essays,135,135,2476,0,5.48,57,10,0,0,0,68
2519,France,340,340,2475,0,4.0,180,23,1,0,0,136
2520,Great Britain,778,1127,2475,3,5.06,556,83,4,0,0,484
2521,Germany,321,321,2475,0,5.25,156,26,0,0,0,139
2522,Netherlands,16,16,2475,0,2.0,5,0,0,0,0,11
2523,Scandinavia,32,59,2475,3,4.58,43,2,0,0,0,14
2524,Italy,156,156,2475,0,4.46,82,13,1,0,0,60
2525,Belgium,9,9,2475,0,2.79,4,1,0,0,0,4
2526,Romania,6,6,2475,0,2.99,5,0,0,0,0,1
2527,Sweden,9,9,2523,0,2.0,8,0,0,0,0,1
2528,Norway,13,13,2523,0,2.5,10,0,0,0,0,3
2529,Denmark,7,7,2523,0,3.19,4,1,0,0,0,2
2530,England,248,248,2520,0,4.25,122,21,1,0,0,104
2531,Scotland,88,88,2520,0,4.31,50,4,0,0,0,34
2532,Wales,30,30,2520,0,4.96,12,3,0,0,0,15
2533,Greece,156,156,2474,0,5.38,105,13,0,0,1,37
2534,Rome,250,250,2474,0,4.05,182,8,2,0,0,58
2535,"Assyria, Babylonia & Sumer",43,43,2474,0,3.29,30,0,0,0,0,13
2536,Egypt,129,129,2474,0,3.74,96,5,0,0,0,28
2537,Mesopotamia,36,36,2474,0,3.12,25,0,0,0,0,11
2538,Mayan,26,26,2474,0,5.51,16,4,0,0,0,6
2539,Incan,12,12,2474,0,4.36,11,1,0,0,0,0
2540,Aztec,14,14,2474,0,5.39,10,2,0,0,0,2
2541,Prehistory,6,6,2474,0,10.24,1,1,0,0,0,4
2542,United States,1588,4218,2473,6,4.54,2063,252,8,2,0,1893
2543,Canada,108,165,2473,7,5.69,46,8,2,0,0,109
2544,Mexico,83,83,2473,0,5.28,31,7,0,0,0,45
2545,Native American,401,401,2473,0,3.96,226,21,0,0,0,154
2546,South America,37,111,2473,10,5.95,50,7,0,0,0,54
2547,Caribbean & West Indies,22,80,2473,8,6.7,33,3,1,0,0,43
2548,Central America,17,34,2473,5,5.47,12,4,0,0,0,18
2549,Greenland,2,2,2473,0,4.99,1,0,0,0,0,1
2550,El Salvador,2,2,2548,0,9.99,1,0,0,0,0,1
2551,Nicaragua,5,5,2548,0,11.99,1,2,0,0,0,2
2552,Panama,7,7,2548,0,1.99,3,0,0,0,0,4
2553,Honduras,2,2,2548,0,0.0,1,0,0,0,0,1
2554,Guatemala,1,1,2548,0,0.99,1,0,0,0,0,0
2555,Cuba,31,31,2547,0,5.92,13,0,1,0,0,17
2556,Haiti,12,12,2547,0,7.57,5,1,0,0,0,6
2557,Dominican Republic,4,4,2547,0,13.42,1,1,0,0,0,2
2558,Jamaica,8,8,2547,0,11.54,3,1,0,0,0,4
2559,Bahamas,1,1,2547,0,4.39,1,0,0,0,0,0
2560,Trinidad and Tobago,1,1,2547,0,0,0,0,0,0,0,1
2561,Grenada,1,1,2547,0,0,0,0,0,0,0,1
2562,Saint Vincent,1,1,2547,0,0,0,0,0,0,0,1
2563,Brazil,12,12,2546,0,3.75,4,0,0,0,0,8
2564,Venezuela,4,4,2546,0,0.0,1,0,0,0,0,3
2565,Argentina,12,12,2546,0,6.72,4,0,0,0,0,8
2566,Peru,27,27,2546,0,4.35,18,2,0,0,0,7
2567,Ecuador,6,6,2546,0,12.11,1,1,0,0,0,4
2568,Guyana,1,1,2546,0,0,0,0,0,0,0,1
2569,Chile,8,8,2546,0,11.8,2,1,0,0,0,5
2570,Paraguay,5,5,2546,0,4.78,3,0,0,0,0,2
2571,Colombia,3,3,2546,0,7.69,1,0,0,0,0,2
2572,Bolivia,4,4,2546,0,9.16,1,2,0,0,0,1
2573,First Nations,12,12,2543,0,9.98,3,0,1,0,0,8
2574,Pre-Confederation,15,15,2543,0,8.93,4,0,1,0,0,10
2575,Exploration,1,1,2543,0,2.51,1,0,0,0,0,0
2576,Province & Local,13,13,2543,0,1.5,2,0,0,0,0,11
2577,20th Century,24,24,2543,0,13.96,4,3,2,0,0,15
2578,19th Century,4,4,2543,0,14.47,1,0,1,0,0,2
2579,War of 1812,3,3,2543,0,25.95,0,0,1,0,0,2
2580,State & Local,1530,1530,2542,0,4.03,606,50,2,0,0,872
2581,Revolution & Founding,311,311,2542,0,3.68,204,16,0,1,0,90
2582,Civil War,538,728,2542,6,3.37,415,33,1,0,0,279
2583,Colonial Period,230,230,2542,0,3.52,139,12,0,0,0,79
2584,Immigrants,27,27,2542,0,7.65,6,3,0,0,0,18
2585,African Americans,0,6,2542,1,15.85,1,1,0,0,0,4
2586,History,6,6,2585,0,15.85,1,1,0,0,0,4
2587,Women,18,18,2582,0,5.99,8,2,0,0,0,8
2588,Abolition,27,27,2582,0,5.55,14,2,0,0,0,11
2589,Confederacy,57,57,2582,0,2.45,34,1,0,0,0,22
2590,Campaigns & Battlefields,10,98,2582,5,3.91,66,6,0,0,0,26
2591,Naval Operations,2,2,2582,0,0,0,0,0,0,0,2
2592,Regimental Histories,2,2,2582,0,0,0,0,0,0,0,2
